SUM_YR_1,LAST_TO_END,AVG_INTERVAL
1.498361930539025,-0.788453987961979,2.390993726664258
1.1655852006439413,-0.8982171907237092,-0.5785299204153165
2.6044483946664934,-0.9790953401270894,-1.0041254737074814
2.4969562287400655,-0.7191298599019388,-0.6942726205967809
0.16646268541132145,-0.9790953401270894,-0.6508691079955763
2.046122992286964,-0.436056336990108,-1.005521493143449
0.9041177700120901,-0.9386562654253994,-1.0420174291066648
1.719420758255045,-0.9559872974404094,-1.2786079863146143
1.3663076726441505,-0.7017988278869287,-0.6359048251689573
1.7669602910971995,-0.9675413187837494,-1.2254258040465007
2.3886717372662685,-0.9328792547537293,-1.0117880691544585
1.444747901833706,-0.8635551266936892,-1.0167848315937065
2.553475451119072,-0.8577781160220191,-0.9503966240667485
2.939337992687895,-0.9386562654253994,-0.9152329946795379
2.6393107187507403,0.7655618827172553,-0.5067935595905273
2.930886520182623,-0.08943569668990702,0.7464828639841968
2.026314853602733,-0.9790953401270894,-0.9077536006603439
1.5303190609495847,-0.9848723507987595,-1.035521665308791
1.2746620176651078,-0.9097712120670493,-0.83834816900183
-0.6047341806947453,-0.9790953401270894,-1.1546691883656917
1.049377453696452,-0.9733183294554194,-1.1500095018484544
0.6017135194328276,-0.7191298599019388,-0.8538207173526096
1.952628577697393,-0.7249068705736088,2.9281121939105685
2.36595840490835,-0.9617643081120794,-1.0010412447765564
2.8207532690982977,-0.800008009305319,-0.25436998353697426
-0.7227906872527631,-0.19919889945163732,-0.04924819860292957
1.8300822263709495,-0.8404470840070091,-0.6278109920256527
1.3834747261704843,-0.9733183294554194,-1.0319129077022486
0.006677033358523367,-0.083658686018237,-1.2117472567070962
3.0602996929196,-0.9675413187837494,-0.9703069035475285
2.9345840394036795,-0.9617643081120794,-1.0339653885544986
1.47195107896005,-0.9271022440820593,1.979866010994243
3.090672172235421,-0.8693321373653592,-0.5942034112831632
2.8064914092456514,-0.7826769772903089,-0.6975037709239086
2.629802812182309,-0.8924401800520392,-1.1525688708143957
1.9462899733184391,-0.8057850199769889,-0.6353104416505483
3.0629407780774973,-0.9502102867687394,-0.8919652858001658
2.1699898861923566,-0.9502102867687394,-1.157745776156466
0.7519912649171947,-0.9848723507987595,-1.0358393927647715
2.5962610306770113,-0.9790953401270894,-1.1651395995117608
1.6692401402549926,-0.9039942013953792,-0.8980279986958645
2.2434120535819067,-0.9328792547537293,-1.0306498424603856
-0.85220385998974,-0.9675413187837494,-0.959452852552237
-0.34775659483131965,-0.9848723507987595,-1.0119845460288024
0.4984470897590358,-0.9790953401270894,-0.9333938236113222
1.4912310006127019,-0.9848723507987595,-1.0182341803950017
0.08538137106386853,0.5055964024921046,1.1973971327835686
1.7756758721182613,0.19941483689359377,0.8472754652452328
-1.0370798210425642,-0.6035896464685384,-0.7798739925534928
2.368335381550458,-0.8808861587086991,-1.0408081112541807
1.4402580570652803,-0.9386562654253994,-0.9582454845060998
2.106075625371237,-0.9733183294554194,-1.0272492823162516
1.8752447825709966,-0.6613597531852385,-0.6523892792486349
0.5121807325801028,-0.9675413187837494,-0.8634659425224569
0.450907556916881,-0.6555827425135685,0.8071099926759395
1.55620169549698,-0.5978126357968684,-0.785011123013156
2.0387279538448513,-0.9790953401270894,-0.8598017025675756
3.0410197712669484,-0.800008009305319,-0.813150018686571
0.010374552579579852,-0.9559872974404094,-0.8730638869440277
2.4961639031926963,-0.9328792547537293,-1.067375891380448
-0.1919325705153678,-0.33207014490004766,1.4825340968772889
2.3928974735189046,-0.7075758385585987,-1.0183129267366864
2.604976611698073,-0.9097712120670493,-0.9009751507500489
0.7253163048224301,-0.5978126357968684,0.2778856825944746
1.477233249275845,-0.4938264437068081,-0.5699634378744817
2.470281268645301,-0.6440287211702286,-1.0520950768163921
1.9280664857289465,-0.037442600644876874,-0.724921592084003
2.068308107613303,-0.8866631693803692,-0.9346940378230858
2.3509042195083345,-0.8982171907237092,-0.8732148795655905
1.3663076726441505,-0.9790953401270894,-0.8836290557343576
-0.6005084444421094,-0.7595689346036288,-1.1912298046386962
1.3435943402862323,-0.9790953401270894,-1.0107565658957074
-0.39001395735767946,-0.794230998633649,1.0382509202661432
-1.0370798210425642,-0.9502102867687394,-0.8690923237168093
-1.0370798210425642,-0.7133528492302688,0.13642238266739995
2.332680731918842,-0.3782862302734078,-0.8129289823687114
-0.11085125616791489,-0.9675413187837494,-0.8499525803312256
0.8835173057804897,-0.8462240946786791,-0.9366777932401661
-1.0370798210425642,-0.8924401800520392,-0.6177922766889082
1.2680593047703639,-0.9444332760970694,-1.1537986973088
2.7745342788350915,-0.9444332760970694,-0.4680540209055251
-0.48562124007356855,-0.9848723507987595,-1.2242777343565863
0.152200825558675,-0.817339041320329,-0.9707999846663091
-1.0370798210425642,-0.9155482227387193,-1.153447845955877
3.030983647666938,-0.4938264437068081,-0.4673970706451269
-0.6567635583053258,-0.9502102867687394,-0.7825689816778425
0.7166007238013684,-0.9097712120670493,-0.9646623884379909
2.642480020940217,-0.8866631693803692,-0.9326570357967089
1.824535947539365,-0.5804816037818583,-0.7811242993087419
2.8907420257825813,-0.9790953401270894,-0.9580568331162691
2.556380644792759,-0.9733183294554194,-1.0104682574128419
-0.3636031057787046,-0.9733183294554194,-0.9245523674487687
-0.2542621802417485,-0.9559872974404094,-1.0225772083883193
3.158019843761807,-0.9790953401270894,-1.0694162275199772
-1.0370798210425642,-0.9155482227387193,-0.6513513692938552
3.1350424028880988,-0.9271022440820593,-0.5304760316155506
3.121044651551242,-0.9617643081120794,-0.9925635692704742
2.8439948184877957,-0.828893062663669,-0.6570983159453991
2.241035076939799,-0.9444332760970694,-0.6075230076557812
0.9093999403278851,-0.9790953401270894,-0.8922618316909912
0.6363117350012847,-0.9675413187837494,-1.0005888912955088
0.811679789485678,-0.9848723507987595,-1.0514532690528713
2.2592585645292917,-0.9790953401270894,-1.1789898306818782
2.7718931936771942,-0.8982171907237092,-0.8219914748491245
2.23971453436085,-0.6093666571402084,-1.078146967784432
2.174479730960782,-0.9271022440820593,-0.7960111956980622
2.3276626701188365,-0.8577781160220191,-0.64715167766306
2.6535725786033866,-0.6093666571402084,-0.8659777198745197
2.6139563012349245,-0.9733183294554194,-0.9340739357462465
-0.5212758897051847,-0.9271022440820593,-1.0708642079290887
0.8203953705067397,-0.9502102867687394,-0.9177318154079522
0.24807221679035385,-0.9790953401270894,-0.8919997329978653
2.970766906066875,-0.8866631693803692,-0.9322304740813488
1.3927185242231255,0.661575690627195,1.0316198280779172
2.735182109982419,-0.9617643081120794,-0.9102148708399148
0.03784183822171373,-0.5631505717668484,-1.1678846199083783
2.501974290540071,-0.5400425290801683,0.9984643671367869
2.2803872457924714,-0.9213252334103893,-1.1871956266603811
2.4074234418873406,-0.9502102867687394,-0.9797517294193809
1.8657368760025657,-0.9733183294554194,-1.1362650561737233
3.170697052519715,-0.2627460168400075,-0.43827227373393923
1.72443882005505,-0.8866631693803692,-1.0639463904975677
0.5900927447380787,-0.834670073335339,-0.9615468817061891
2.911078381498392,-0.788453987961979,-1.053155367503038
3.0912003892670006,-0.9386562654253994,-0.7409221223179683
1.8564930779499245,-0.9617643081120794,-0.7972353974348284
2.1586332200133973,-0.38984025161674785,-0.9919684714508147
2.7745342788350915,-0.9328792547537293,-1.1318845166223845
2.5254799484453585,-0.8635551266936892,-1.002184666283042
1.0652239646438368,-0.9502102867687394,-1.171932704586706
2.830261175666729,-0.453387369005118,-1.0948018040644742
1.29341372228618,0.7077917760005552,-0.1500407998639655
2.8165275328456616,-0.7017988278869287,-0.9532273606664767
-1.0370798210425642,-0.7653459452752989,-0.9635100340545967
2.659647074466551,-0.9848723507987595,-1.025676523319216
2.077816014181734,-0.9559872974404094,-1.0980217390927622
0.8330725792646476,-0.9502102867687394,-0.99327459555718
-0.5049011617262202,-0.9675413187837494,-1.1625736765069226
2.533403203919051,-0.9502102867687394,-0.9388347198949853
3.1083674427933343,-0.8924401800520392,-0.9824871729804651
2.69239653042448,-0.7768999666186389,-0.6350907779687716
-1.0370798210425642,-0.8924401800520392,-0.7713004590397123
0.7139596386434709,-0.9733183294554194,-0.944710887700976
1.2540615534335073,-0.7133528492302688,0.5807055592785455
2.4737146793505675,-0.9790953401270894,-1.1187307651916125
2.1351275621081096,-0.9213252334103893,-0.7786683393077954
-1.0370798210425642,-0.9155482227387193,-1.2105182180660172
0.043124008537508716,-0.9502102867687394,-1.0385089147817066
1.651808978212869,-0.8924401800520392,-0.9866752310231252
3.046566050098533,-0.9213252334103893,-0.9385125615432047
1.7130821538760908,-0.5689275824385184,-0.9494691987175723
0.12552586546391037,-0.9559872974404094,-0.8495524281341018
0.1213001292112744,-0.6151436678118785,-0.88388166878273
2.8104530369824974,-0.8404470840070091,-0.9961064785401256
-0.42672504105245457,-0.9790953401270894,-0.693411439858565
2.4673760749716136,-0.9271022440820593,-0.8949966423806368
2.612899867171765,-0.9213252334103893,-1.0660156673758432
-0.08628916419946825,-0.9848723507987595,-0.9571977443550166
2.037935628297482,-0.8577781160220191,-0.563315726312526
1.0805422585596425,-0.7364608919169487,-1.21111956712238
2.669154981034982,-0.8462240946786791,-1.0282385362342346
2.0440101241606463,-0.7422379025886188,-0.986203602813792
2.8020015644772256,-0.9155482227387193,-0.9874706374274389
2.4842790199821576,-0.9790953401270894,-0.9347540476159271
2.939602101203685,-0.7768999666186389,-1.041259589961547
1.5855177407496421,-0.8635551266936892,-0.8543911339819007
2.574340023866462,-0.9617643081120794,-1.1070759896560727
-1.0370798210425642,-0.38984025161674785,-0.6834217424464798
-0.12590544156793057,-0.9328792547537293,-1.0804835049979928
3.15511465008812,-0.9848723507987595,-1.0433815394617796
2.7629135041403425,-0.8751091480370292,-1.095564744906678
0.015128505863795333,-0.9848723507987595,-0.5784725084191509
2.5843761474664726,-0.9386562654253994,-1.1590614689288592
2.2225474808345163,-0.5111574757218181,-0.9650757086579821
-0.35303876514711463,-0.8057850199769889,-0.9179212752605426
0.978860479980589,-0.9675413187837494,-1.0023169939715573
1.390077439065228,-0.46494139034845805,-1.0595855174394406
1.845400520286755,-0.9848723507987595,-0.8400059420488865
0.460415463485312,-0.9848723507987595,-1.0257637744344976
2.220962829739778,-0.44183334766177795,-0.9791613619556445
-1.0370798210425642,-0.9559872974404094,-1.2992796196050422
3.0513200033827483,-0.9675413187837494,-1.0996132012179365
2.5547959936980207,-0.9790953401270894,-1.1076352053096836
2.2801231372766817,-0.7711229559469689,-1.0294966090594109
0.29825283479040615,-0.32051612355670767,-1.2380221799782685
1.2997523266651339,-0.8982171907237092,-0.7194985936486433
0.3336433759062325,0.286069996968644,-1.1433784096602284
1.7011972706655523,-0.800008009305319,-1.1481149041182819
0.6973208021487167,-0.9386562654253994,-0.9669913574534155
2.5130668482032403,-0.9617643081120794,-0.9899380206782762
3.0000829513195373,-0.33207014490004766,-0.9486654299755221
2.443606308550536,-0.9733183294554194,-0.5380544228014849
0.6114855345170483,-0.9848723507987595,-1.0421821767353756
1.5654454935496211,-0.5227114970651582,-1.0013334348355454
2.705073739182388,-0.8982171907237092,-0.9289730956626672
2.5917711859085855,-0.9097712120670493,-0.9338717402179995
1.1941089203492343,-0.9271022440820593,-1.092755681368658
2.836335671529893,-0.9502102867687394,-0.8722837583108722
0.15088028297972628,-0.9271022440820593,-1.0066516041912072
3.010911400466917,-0.800008009305319,-1.0312526689506125
2.821545594645667,-0.8693321373653592,-0.9544772963458068
2.9588820228563364,-0.9675413187837494,-0.988599014046724
1.8189896687077802,-0.9328792547537293,-1.0295211459572131
2.649346842350751,-0.7595689346036288,-1.0887031779692153
2.5767170005085696,-0.7768999666186389,-0.958444616469756
1.6283033203075814,-0.8635551266936892,-0.7930837570852223
2.312872593234611,-0.9155482227387193,-0.8570357923208107
0.3045914391693601,-0.9733183294554194,-0.8214020444913362
1.9175021450973564,-0.9617643081120794,-0.8715036299429603
2.981595355214255,-0.7249068705736088,-0.5465801127198836
2.338755227782006,-0.8462240946786791,-1.0312264591608729
2.466055532392665,-0.6498057318418986,-0.6990952330490828
2.892854893908899,-0.9733183294554194,-1.1276295657131916
2.852710399508857,-0.9559872974404094,-1.0895339410918328
1.6470550249286537,-0.24541498482499743,-0.6877276464028033
1.358384417170458,-0.9617643081120794,-0.5001624674023012
2.398971969382069,-0.6382517104985586,-0.4603759142729449
2.8711979956141396,-0.2511919954966675,-1.1227050047276383
2.8648593912351856,-0.9559872974404094,-1.06965626722183
3.0639972121406562,-0.6671367638569086,-0.9385513399050779
3.0893516296564725,-0.9848723507987595,-0.9845812018691733
2.400820728992597,-0.6324746998268885,-0.9440555798294908
1.9785112122447885,-0.9790953401270894,-0.7509383173091939
0.15404958516920325,-0.9617643081120794,-0.9415551679041949
1.9914525295184862,-0.9559872974404094,-1.0258890583116465
2.461829796140029,-0.5978126357968684,-1.0750375616574432
2.1551998093081304,-0.9617643081120794,-0.82872238990769
2.139089189844956,-0.6209206784835485,-1.0205453210559692
1.8026149407288157,-0.9213252334103893,-0.3737816516420502
3.044189073456425,-0.6555827425135685,-0.1989214222042479
0.868463120380474,-0.9675413187837494,-0.9659303827032993
-0.322138068799714,-0.9848723507987595,-1.0871369240736164
1.630944405465479,-0.9790953401270894,-1.0561132364631736
2.0529898136974976,0.7655618827172553,-0.6858330486726307
0.2813498897798622,-0.9155482227387193,-0.4889943121798011
3.046566050098533,-0.8577781160220191,-1.1072201899172853
0.8961945145383976,-0.9155482227387193,-0.9245523674487687
-0.7624069646212254,-0.9675413187837494,-1.1311209362776502
-0.28437055104177994,-0.800008009305319,-1.0614181102137543
2.405046465245233,-0.9386562654253994,-0.9282363075828103
2.1845158545607926,-0.8866631693803692,-1.0261350561824523
2.337962902234637,-0.8462240946786791,-0.9957153080247491
2.373617551866253,-0.9848723507987595,-1.0273342963662724
1.9407436944868544,-0.8693321373653592,-0.948926111736869
0.9212848235384238,-0.9790953401270894,-0.6250480368588106
1.142871868286023,-0.9097712120670493,-1.0282921207639892
1.8232154049604161,-0.9444332760970694,-1.0548677444113403
2.154407483760761,-0.9848723507987595,-0.9839164308986483
1.320616899412524,-0.9675413187837494,-0.9456358399180097
1.6938022322234392,-0.3782862302734078,-0.984769853259004
2.891006134298371,-0.9386562654253994,-1.0755788752188513
1.0343232682964363,-0.5284885077368282,-0.7664263230011079
2.8933831109404786,-0.8982171907237092,-1.0341864248723582
2.1541433752449715,-0.9675413187837494,-0.7359346341242546
2.381012590308366,-0.817339041320329,-0.8440951156533737
2.3258139105083084,-0.9213252334103893,-0.6997932427670669
2.453642432150547,-0.7133528492302688,-0.98576244924745
0.8645014926436277,-0.9271022440820593,-1.0306498424603856
0.9704090074753171,-0.9848723507987595,-0.6228376728844832
1.0192690828964206,-0.9559872974404094,-0.970233224686494
2.954128069572121,-0.9271022440820593,-0.9216052153945843
2.5938840540349033,-0.823116051991999,-0.9551574082154874
1.4774973577916348,-0.8693321373653592,-0.9326570357967089
-1.0370798210425642,-0.6324746998268885,-1.1015871076064112
2.4686966175505622,-0.9213252334103893,-0.8927231249452835
1.1616235729070952,-0.9733183294554194,-0.963640910860141
2.14542779422391,-0.834670073335339,-0.6204062723270525
2.971823340130034,-0.9675413187837494,-0.6548879517058279
1.7484726949919172,-0.9675413187837494,-1.0324181337989937
1.2688516303177333,-0.9328792547537293,-0.6980750649793183
1.7701295932866765,-0.9155482227387193,-0.8184548924371517
3.068487056909082,-0.9213252334103893,-0.6526775877315004
3.1091597683407035,-0.9848723507987595,-0.9094979959298989
1.7965404448656515,-0.5400425290801683,-1.0704363955897418
2.374673985929412,-0.9790953401270894,-1.1607693873560176
3.1007082958354317,-0.9790953401270894,-1.0094303474580621
2.472394136771619,-0.7480149132602888,-1.0155791783480093
0.18917601776923984,-0.9733183294554194,-1.0931104527580386
2.6189743630349294,-0.9502102867687394,-0.7910463781475653
